Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2004-08-19,2.4938108921051025,2.586266376790336,2.3849518583917866,2.485361203221981,893181924
2004-08-20,2.6918938159942627,2.711031763810558,2.4977875165028354,2.510463115613272,456686856
2004-08-23,2.718984603881836,2.8203872541396398,2.7102858175213456,2.752537336169934,365122512
2004-08-24,2.6063971519470215,2.773662616515612,2.5740880168029325,2.7647152054705355,304946748
2004-08-25,2.6344828605651855,2.6841900486082326,2.5817933596322864,2.608635122782801,183772044
2004-08-26,2.6819522380828857,2.682946500166814,2.6011783295560473,2.6083856049336633,141897960
2004-08-27,2.6382100582122803,2.6995988192374147,2.6267780563057177,2.6866748321607354,124235640
2004-08-30,2.5353169441223145,2.6218073353702684,2.5353169441223145,2.61658834686181,103935960
2004-08-31,2.5442636013031006,2.577566997071826,2.5390446138582847,2.542523702036075,98357544
2004-09-01,2.491574287414551,2.559176056111326,2.4771587900091063,2.552465320040897,182765052
2004-09-02,2.5228891372680664,2.5442635196708854,2.459015561884407,2.4652288111089464,302373324
2004-09-03,2.485609292984009,2.528605737487081,2.4684596350514596,2.5089712533109463,103048848
2004-09-07,2.5246293544769287,2.5350682774881776,2.475668044635913,2.510462955032275,116950932
2004-09-08,2.5425240993499756,2.5606668378599404,2.4977875125799884,2.5037523750302895,99712188
2004-09-09,2.5427722930908203,2.5527137306744705,2.5102150025480285,2.548240616529115,81234684
2004-09-10,2.617830514907837,2.648400699937811,2.5176702711707324,2.5251268816566075,173977848
2004-09-13,2.6717629432678223,2.6943799811087454,2.6459152044595156,2.650139930834483,156882960
2004-09-14,2.7709286212921143,2.7836042196932294,2.6541162052264227,2.6705202272325588,216579204
2004-09-15,2.783604145050049,2.8390278021410316,2.7388675619128677,2.7478149732544788,214261524
2004-09-16,2.8325657844543457,2.8780480102420003,2.774905445389628,2.7920541591588477,185326488
2004-09-17,2.9200501441955566,2.9200501441955566,2.8221275247438475,2.8437493505753393,189450360
2004-09-20,2.966526746749878,3.022198558134035,2.902155674670136,2.9066297357725905,212575212
2004-09-21,2.9287490844726562,2.9928717642128166,2.9205475473586446,2.9777103928062236,144575280
2004-09-22,2.942169427871704,2.9742313603079578,2.903149555295579,2.91781344077872,151624224
2004-09-23,3.0028133392333984,3.047798075045942,2.9083686226793075,2.953602693566467,170713116
2004-09-24,2.978208065032959,3.084333172584733,2.976468165547493,3.0057957010090264,182469348
