Price,Close,High,Low,Open,Volume
Ticker,VWO,VWO,VWO,VWO,VWO
Date,,,,,
2005-03-10,14.610514640808105,14.709549274428,14.54934648475592,14.651293411509561,108200
2005-03-11,14.593038558959961,14.74741677305313,14.590126265624578,14.674597217147864,184400
2005-03-14,14.505658149719238,14.59595481670305,14.447402271379309,14.552262630163488,112800
2005-03-15,14.191072463989258,14.377490310619987,14.185246767389797,14.345449534891952,127800
2005-03-16,14.068733215332031,14.20563428964673,14.054169531309544,14.164855529928616,196400
2005-03-17,14.182333946228027,14.249327793167382,14.051259656337754,14.054171949188136,243800
2005-03-18,14.202728271484375,14.243508163545629,14.126996408504647,14.243508163545629,75400
2005-03-21,14.02505111694336,14.071655602250631,13.958056127621738,14.071655602250631,81000
2005-03-22,13.800765037536621,14.118258403041581,13.762898550511686,14.07165392329491,68000
2005-03-23,13.675509452819824,13.774544068903285,13.658032363697577,13.713375923682376,54000
2005-03-24,13.631824493408203,13.71920776294739,13.628912199250273,13.634737898704692,113600
2005-03-28,13.678421020507812,13.733764577559507,13.617252878528696,13.690072412638475,66000
2005-03-29,13.38132095336914,13.576477937490226,13.346367878279628,13.544437155683912,51400
2005-03-30,13.672599792480469,13.672599792480469,13.454141118761514,13.512396987314224,177000
2005-03-31,13.748330116271973,13.867754123872176,13.690074258900106,13.841539043611737,180800
2005-04-01,13.762898445129395,14.016310232365397,13.719206259578373,14.016310232365397,142200
2005-04-04,13.838631629943848,13.853196433945026,13.74251036813962,13.850283028689374,43800
2005-04-05,13.806591033935547,13.926015085306187,13.768724546094571,13.850282109624239,70200
2005-04-06,13.934755325317383,14.004662613286307,13.908540231221368,13.931843030923892,96000
2005-04-07,13.993006706237793,14.027959783394422,13.859018984522146,13.923099440786249,48600
2005-04-08,13.879411697387695,13.995922352869787,13.879411697387697,13.981358659826846,62200
2005-04-11,13.931842803955078,13.981359585808274,13.90854000463219,13.981359585808274,89000
2005-04-12,13.952226638793945,13.952226638793945,13.74541826618737,13.899796472345876,252000
2005-04-13,13.838631629943848,13.981358486730176,13.812416538335688,13.96388138861189,58800
2005-04-14,13.486185073852539,13.698818099611781,13.48618507385254,13.698818099611781,97400
2005-04-15,13.258989334106445,13.442494987854541,13.186169753698,13.442494987854541,224600
2005-04-18,13.224027633666992,13.258980698378897,13.15120810068675,13.224027633666992,86200
2005-04-19,13.489094734191895,13.49492043191379,13.39879808620985,13.39879808620985,107200
2005-04-20,13.27646255493164,13.465792742000977,13.26772345226134,13.451229052401535,60800
2005-04-21,13.57647705078125,13.57647705078125,13.390059180961563,13.471616721223139,154200
2005-04-22,13.480358123779297,13.573567082282128,13.42792794572915,13.561916795823098,35600
2005-04-25,13.60560131072998,13.60560131072998,13.45413654840072,13.500741005183732,67800
2005-04-26,13.521133422851562,13.631819449251484,13.515308836690961,13.55608760664405,123800
2005-04-27,13.457056999206543,13.515312878477436,13.398801119935648,13.503661480395563,77200
2005-04-28,13.180338859558105,13.422100304582512,13.180338859558105,13.422100304582512,62400
