Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2004-08-19,2.482147216796875,2.5741693327267603,2.3737976339580538,2.4737356741138217,897427216
2004-08-20,2.6793038845062256,2.69835145121199,2.486105039135891,2.498720695465192,458857488
2004-08-23,2.7062673568725586,2.8071956851926068,2.6976095442822885,2.739662757884353,366857939
2004-08-24,2.594207525253296,2.760689409586694,2.56204867932444,2.7517843784763643,306396159
2004-08-25,2.622159719467163,2.671635128145824,2.569716520341858,2.5964327911119662,184645512
2004-08-26,2.6694085597991943,2.670397902318206,2.589011811430422,2.596185610284768,142572401
2004-08-27,2.625870943069458,2.6869726782153966,2.614491845121897,2.674108855913335,124826132
2004-08-30,2.523458242416382,2.609544301009146,2.523458242416382,2.6043487136723766,104429967
2004-08-31,2.5323634147644043,2.5655113601953596,2.527168774813275,2.53063218384483,98825037
2004-09-01,2.4799203872680664,2.5472058621285667,2.4655725524949648,2.5405267344097617,183633734
2004-09-02,2.5110890865325928,2.532363502296871,2.4475140036586374,2.453698696685634,303810504
2004-09-03,2.4739830493927,2.5167793388662996,2.456914876885977,2.4972370994836455,103538639
2004-09-07,2.5128207206726074,2.5232107100579584,2.4640883860659333,2.4987203421613122,117506800
2004-09-08,2.530632257461548,2.5486907180002323,2.486104977970934,2.4920412697484386,100186120
2004-09-09,2.530879259109497,2.5407736304248005,2.4984732039479374,2.5363211159732963,81620792
2004-09-10,2.605586051940918,2.6360129495504623,2.505894290781005,2.513315543075551,174804764
2004-09-13,2.6592657566070557,2.6817767302322273,2.6335388281219636,2.63774412540179,157628624
2004-09-14,2.7579684257507324,2.7705840808638693,2.6417019837014135,2.6580292120978917,217608605
2004-09-15,2.7705843448638916,2.8257488334741243,2.7260570643274065,2.7349630413905537,215279909
2004-09-16,2.8193166255950928,2.8645857936475405,2.7619264727483204,2.7789946436313597,186207345
2004-09-17,2.9063923358917236,2.9063923358917236,2.8089264845504753,2.830448114498558,190350817
2004-09-20,2.952651262283325,3.0080629672161043,2.888581744852673,2.8930342597150305,213585582
2004-09-21,2.915050506591797,2.9788728055388747,2.906887365506458,2.9637830830742757,145262446
2004-09-22,2.928407907485962,2.9603195289927187,2.8895706521315754,2.9041659394373673,152344894
2004-09-23,2.9887681007385254,3.033542596530334,2.8947654104255016,2.9397883074278135,171524515
2004-09-24,2.964277744293213,3.069905801188244,2.962546513350936,2.9917356685049104,183336625
2004-09-27,2.925440549850464,2.9902519556530884,2.9140614534911813,2.9575984435300673,141994242
2004-09-28,3.1381819248199463,3.1515394706437023,2.973678736167928,3.0006422290558294,340190355
2004-09-29,3.2425732612609863,3.340038176058223,3.1225971348960693,3.1342236849067096,613229953
2004-09-30,3.2059614658355713,3.2727524974391238,3.191118961746318,3.2133827178801977,276468402
2004-10-01,3.279679298400879,3.3207431678070662,3.1886451093448342,3.2356464543813996,303934969
2004-10-04,3.3410277366638184,3.3858024750812605,3.3155482574179977,3.3457286532250454,261693228
2004-10-05,3.422908067703247,3.42686591121248,3.2712687186915583,3.331133173752112,300887589
2004-10-06,3.3909971714019775,3.4248872402366564,3.3642811374574975,3.402623720750864,268900140
2004-10-07,3.434781789779663,3.4602615022259124,3.3778860732977267,3.387039503884894,283643194
2004-10-08,3.407076358795166,3.4553142623618966,3.3895125703353948,3.431566728393868,222442656
2004-10-11,3.345975637435913,3.435030436765829,3.311095511487649,3.3890181945034428,210437827
2004-10-12,3.3989129066467285,3.4041073092293916,3.2999630420585104,3.325689968963755,234419380
2004-10-13,3.4854938983917236,3.5510483768187067,3.4652097722739885,3.545358118231161,397203256
2004-10-14,3.512704372406006,3.5221050199566886,3.427608845990587,3.488214950278395,209835578
2004-10-15,3.5649008750915527,3.5992865681925723,3.5114683244895133,3.585185950008782,265150137
2004-10-18,3.6898248195648193,3.690813925324609,3.4931625576209635,3.5423898090179704,282061287
2004-10-19,3.6596453189849854,3.7699742988453258,3.6450502668865736,3.7229729504903735,363918964
2004-10-20,3.475351333618164,3.6856192922237425,3.453335029502617,3.6618708099462673,456613107
2004-10-21,3.6952664852142334,3.7138193803894466,3.5033049127849436,3.572074399305695,585767401
2004-10-22,4.265463829040527,4.456930753430581,4.058906232822164,4.218709930799171,1481207196
2004-10-25,4.635781288146973,4.809685358439724,4.2684311453978205,4.363670404567186,1315480331
2004-10-26,4.497251987457275,4.765404997195227,4.452724472779645,4.6095596430159205,895628499
2004-10-27,4.600407123565674,4.6882241762866075,4.496510058381364,4.520010376422338,536262538
2004-10-28,4.781731605529785,4.808694859797653,4.591254042657451,4.617970079692293,596097978
2004-10-29,4.715930461883545,4.946234618620137,4.714940645791889,4.920013016923128,849672890
2004-11-01,4.849263668060303,4.889832861230086,4.731514405150065,4.78791544392785,490828877
2004-11-02,4.82056999206543,4.928919342041515,4.782722074184982,4.917293027710879,455553149
2004-11-03,4.7414093017578125,4.987051337106747,4.718651109971338,4.902450006354497,557630330
2004-11-04,4.5689897537231445,4.709993069876743,4.535594592904901,4.6615077140737915,578544429
2004-11-05,4.189271450042725,4.509620445521412,4.1694822327598065,4.501704758608245,796297573
2004-11-08,4.268430709838867,4.339922898424136,4.190508031994406,4.228357367029423,449349985
2004-11-09,4.173193454742432,4.333986018478739,4.088343947155125,4.306775071236407,444226854
2004-11-10,4.1524128913879395,4.267689048787951,4.114564977224857,4.221924974090858,427355853
2004-11-11,4.527431011199951,4.54548923261003,4.1452384400970095,4.183829422829773,601666773
2004-11-12,4.502199172973633,4.695150789367855,4.38840774053163,4.582101482170415,672354740
